All simulated populations		 Populations with Top 10% mean similarity		 Populations with Median 10% mean similarity
Population id	Centrality	Mean similarity	Centrality	Mean similarity	Centrality	Mean similarity
9474	0.6414686825053996	0.34613057131255176	
9475	0.6326086956521739	0.35477477355865344	
9476	0.6025	0.33498643138967793	
9477	0.6431924882629108	0.291536220979661	
9478	0.6112359550561798	0.311176507993993	
9479	0.6365853658536585	0.3514557150315262	
9480	0.6073619631901841	0.30858670085535894	
9481	0.6345733041575492	0.3145573237512962	
9482	0.6690647482014388	0.35861703959950275	
9483	0.6630196936542669	0.3188833045874203	
9484	0.6636155606407322	0.3277962619037358	
9485	0.698744769874477	0.3322206662465621	
9486	0.6798029556650246	0.35031873240474953	
9487	0.6689342403628118	0.31796874860481295	
9488	0.6950959488272921	0.3280388059475569	
9489	0.6642857142857143	0.3512361541248464	
9490	0.66875	0.3087766640518311	
9491	0.6852300242130751	0.34691030672133794	
9492	0.6636363636363637	0.3403341999593665	
9493	0.6645021645021645	0.32445088280808415	
9494	0.6997885835095138	0.3137442752900507	
9495	0.6515513126491647	0.3288258358898162	
9496	0.6689655172413793	0.35591578983695044	
9497	0.6699266503667481	0.35016132213673745	
9498	0.6997635933806147	0.31741642256424557	
9499	0.6720554272517321	0.3416838258822294	
9500	0.6896551724137931	0.2936675039470668	
9501	0.6513317191283293	0.3293489674422624	
9502	0.6521739130434783	0.3410149413105843	
9503	0.6642335766423357	0.34049103881114134	
9504	0.6800804828973843	0.31600402206937667	
9505	0.6961206896551724	0.3335663745353719	
9506	0.6885245901639344	0.3423705985217363	
9507	0.6778523489932886	0.3507387733759909	
9508	0.6991525423728814	0.33613556863456606	
9509	0.6620370370370371	0.33564114619868	
9510	0.683982683982684	0.3302756869392694	
9511	0.6964705882352941	0.3457662212814598	
9512	0.6809954751131222	0.348318116443278	
9513	0.6761229314420804	0.3283625861165937	
9514	0.6658354114713217	0.3483592338408623	
9515	0.675	0.33123092276641863	
9516	0.6532066508313539	0.328131557091259	
9517	0.6507177033492823	0.3276264095491886	
9518	0.6888888888888889	0.3320395177339903	
9519	0.6776470588235294	0.33455401773606397	
9520	0.6740196078431373	0.3277706918504632	
9521	0.6845493562231759	0.32867165032705725	
9522	0.6810933940774487	0.3329366381421132	
9523	0.680089485458613	0.3462029381168961	
9524	0.6592039800995025	0.36243748775094786	
9525	0.6538461538461539	0.322292764228785	
9526	0.6775	0.3196417585177063	
9527	0.6520787746170679	0.3172877605272427	
9528	0.6740196078431373	0.34850491140043305	
9529	0.6693711967545639	0.29745309511644924	
9530	0.6545893719806763	0.3464723364854288	
9531	0.6628959276018099	0.31670467561577803	
9532	0.6978922716627635	0.3268771027484202	
9533	0.669047619047619	0.3372881754049324	
9534	0.6658823529411765	0.32103287880873826	
9535	0.6708595387840671	0.3194666432683091	
9536	0.6761229314420804	0.31307959246119405	
9537	0.6720554272517321	0.34405284079394266	
9538	0.6682027649769585	0.3437675269143687	
9539	0.6740196078431373	0.3494830158551988	
9540	0.6852300242130751	0.328923901892531	
9541	0.6690140845070423	0.3319602382513267	
9542	0.691304347826087	0.3217977620118293	
9543	0.6659142212189616	0.32029215410645384	
9544	0.6761904761904762	0.34215664520201455	
9545	0.6932084309133489	0.3350761476949023	
9546	0.689795918367347	0.34828517548384885	
9547	0.693069306930693	0.34588532791181836	
9548	0.687041564792176	0.347063120072291	
9549	0.6780487804878049	0.3328289611439495	
9550	0.6762295081967213	0.3050760034790525	
9551	0.6943765281173594	0.31817812798035605	
9552	0.6673728813559322	0.3430107941297101	
9553	0.6702127659574468	0.3329085608041346	
9554	0.6834862385321101	0.3470166006203813	
9555	0.6839506172839506	0.3419565467187399	
9556	0.6713995943204868	0.3198487866508621	
9557	0.6573275862068966	0.3241539141894866	
9558	0.6965065502183406	0.3245976770951581	
9559	0.6964656964656964	0.31218513003522513	
9560	0.6828703703703703	0.33711240996275427	
9561	0.6697038724373576	0.344056867211458	
9562	0.6705607476635514	0.31740047983007946	
9563	0.6666666666666666	0.32594351592845483	
9564	0.660377358490566	0.30444799980581844	
9565	0.6914414414414415	0.31505876437963354	
9566	0.6623655913978495	0.3512725122567236	
9567	0.683982683982684	0.33945962897102583	
9568	0.6673913043478261	0.3271833943729881	
9569	0.6858513189448441	0.3147791735140187	
9570	0.662621359223301	0.32879633444262507	
9571	0.6946386946386947	0.3360989860734807	
9572	0.6650366748166259	0.3411148082247938	
9573	0.6744186046511628	0.3342704391218433	
9574	0.6728971962616822	0.33631408408146407	
9575	0.6682577565632458	0.3248830303999257	
9576	0.6923076923076923	0.3395795717757268	
9577	0.6666666666666666	0.3478234407194049	
9578	0.6805845511482255	0.30351958540242535	
9579	0.6571428571428571	0.3098212768816959	
9580	0.675564681724846	0.32040419340807874	
9581	0.6565874730021598	0.32164264176851126	
9582	0.7349397590361446	0.35654328959939435	
9583	0.7347368421052631	0.35170643272416513	
9584	0.7482993197278912	0.33804347208706703	
9585	0.7244258872651357	0.3218210719448671	
9586	0.7043269230769231	0.3365413382784191	
9587	0.7093596059113301	0.33471398739369057	
9588	0.7454909819639278	0.33664284279165363	
9589	0.7031963470319634	0.3259131928486593	
9590	0.7091633466135459	0.32710103396942825	
9591	0.7272727272727273	0.35151626047415957	
9592	0.75	0.3332059199292995	
9593	0.7002012072434608	0.3303328906639903	
9594	0.7223529411764706	0.33574218424136026	
9595	0.7293577981651376	0.3143995040376523	
9596	0.7266355140186916	0.33730157162830665	
9597	0.7488479262672811	0.3425616363917806	
9598	0.703016241299304	0.32400292756576504	
9599	0.7450980392156863	0.3192720841062078	
9600	0.7096069868995634	0.3372541520892687	
9601	0.7297297297297297	0.3488367237815082	
9602	0.7263922518159807	0.33271334050187007	
9603	0.7325842696629213	0.3090871227597609	
9604	0.7071129707112971	0.3290133518232646	
9605	0.7231920199501247	0.33076106035934655	
9606	0.7090464547677262	0.34985494093588704	
9607	0.7004716981132075	0.33215291824928156	
9608	0.7130242825607064	0.33407213916979617	
9609	0.7195121951219512	0.3589989474295246	
9610	0.7406639004149378	0.3534285208402694	
9611	0.7218390804597701	0.3340249203612048	
9612	0.7167070217917676	0.34476946825415233	
9613	0.7217391304347827	0.3417585702807766	
9614	0.7457627118644068	0.34453765708865314	
9615	0.7376344086021506	0.33406387957729683	
9616	0.7345971563981043	0.3345910932419151	
9617	0.7100213219616205	0.3305657214374898	
9618	0.7459677419354839	0.3398121101078747	
9619	0.7096774193548387	0.33947440000054224	
9620	0.7227722772277227	0.33224833336723314	
9621	0.7128309572301426	0.3325398849880723	
9622	0.7494866529774127	0.3023790329280141	
9623	0.7146171693735499	0.31863734191502413	
9624	0.7268817204301076	0.3367505361447421	
9625	0.7253668763102725	0.313689107863553	
9626	0.7224770642201835	0.3246283574903994	
9627	0.7438202247191011	0.32637695585769	
9628	0.7062780269058296	0.3331529598789208	
9629	0.7487562189054726	0.34659427939191795	
9630	0.7314814814814815	0.35574767437053817	
9631	0.723404255319149	0.34437966147418836	
9632	0.7088353413654619	0.34287176847458023	
9633	0.7111650485436893	0.35111582696213206	
9634	0.7241379310344828	0.3209197431756003	
9635	0.7250554323725056	0.32321393247109353	
9636	0.740139211136891	0.3351442403199539	
9637	0.7177615571776156	0.3574696558368866	
9638	0.7023809523809523	0.33174996700564663	
9639	0.7122448979591837	0.30929966934673436	
9640	0.7136150234741784	0.3290684695793552	
9641	0.7317073170731707	0.3002391237843673	
9642	0.7368421052631579	0.3471740424436689	
9643	0.7349896480331263	0.33178696073297476	
9644	0.7170626349892009	0.33918385142394053	
9645	0.748314606741573	0.3475823895563081	
9646	0.7289719626168224	0.3383593400165366	
9647	0.7393258426966293	0.3256499843997707	
9648	0.7183770883054893	0.34180414444432317	
9649	0.7004716981132075	0.34233582485826075	
9650	0.7213483146067415	0.333867782455682	
9651	0.7395348837209302	0.33201321412754387	
9652	0.7105882352941176	0.3499708659510109	
9653	0.7032967032967034	0.33073800436053263	
9654	0.746268656716418	0.32651460536419025	
9655	0.7406593406593407	0.32547856279591514	
9656	0.7167755991285403	0.3091295398762199	
9657	0.7135802469135802	0.33476078764181977	
9658	0.7239130434782609	0.3307641071947847	
9659	0.7023255813953488	0.33712970197971637	
9660	0.7249417249417249	0.31438531021422966	
9661	0.717479674796748	0.31685086803946716	
9662	0.7447306791569087	0.322639994130907	
9663	0.7139917695473251	0.3122492186684035	
9664	0.71571072319202	0.3363881434440215	
9665	0.7321016166281755	0.34073633316301516	
9666	0.7032967032967034	0.3273315917365279	
9667	0.7088305489260143	0.3175248488704363	
9668	0.7357723577235772	0.3230130441037973	
9669	0.7096069868995634	0.3604104502233151	
9670	0.7077244258872651	0.3243832147962514	
9671	0.7093821510297483	0.3106525908325988	
9672	0.7242798353909465	0.32154429868309475	
9673	0.7334801762114538	0.3355439263908236	
9674	0.7078651685393258	0.34860721298242076	
9675	0.7016806722689075	0.34496358541295913	
9676	0.7102137767220903	0.3417308722456337	
9677	0.7146118721461188	0.3338422355534368	
9678	0.7489177489177489	0.3056126436874667	
9679	0.71875	0.3367835174402141	
9680	0.7136752136752137	0.34784797902863035	
9681	0.7425742574257426	0.34790378528578664	
9682	0.7886178861788617	0.3309927321099028	
9683	0.7930174563591023	0.37203457182062394	
9684	0.7714987714987716	0.36185638830022154	
9685	0.7611241217798594	0.3046402809379344	
9686	0.7552941176470588	0.3258752531334621	
9687	0.7810945273631841	0.3578673538432037	
9688	0.7665198237885462	0.34408944019175924	
9689	0.7868131868131868	0.35701010702936026	
9690	0.7877358490566038	0.3571659498754743	
9691	0.79004329004329	0.3482019087764712	
9692	0.7676056338028169	0.3326210045547298	
9693	0.7731707317073171	0.34331466171872693	
9694	0.7662921348314606	0.3372194820297584	
9695	0.7701421800947867	0.3483239134710571	
9696	0.7742663656884876	0.3462540067164088	
9697	0.7990867579908676	0.3467018941474491	
9698	0.7732426303854876	0.3277481253179461	
9699	0.7946428571428571	0.33966049545155336	
9700	0.7669683257918553	0.35020636840033376	
9701	0.7651331719128329	0.34009351027884077	
9702	0.7953586497890295	0.3400589739299134	
9703	0.7927107061503417	0.34501442568910135	
9704	0.7714932126696833	0.3332746053394292	
9705	0.7990654205607477	0.3425268315046457	
9706	0.7839643652561247	0.3587521619423709	
9707	0.7556109725685786	0.3327946979700135	
9708	0.7586912065439673	0.3368545939921227	
9709	0.7757847533632287	0.33960896587289	
9710	0.7918454935622318	0.3635677872713603	
9711	0.7833333333333333	0.3236005837944884	
9712	0.7887323943661971	0.36615183647219973	
9713	0.7990543735224587	0.34281875415836227	
9714	0.7570498915401301	0.33431400560481245	
9715	0.8	0.3181470932148237	
9716	0.7759433962264151	0.33605934615542693	
9717	0.7986425339366516	0.3540590751247883	
9718	0.7736318407960199	0.33385753483398695	
9719	0.773067331670823	0.319052284855946	
9720	0.7990314769975787	0.36916264702233365	
9721	0.7767857142857143	0.3343830602420132	
9722	0.7785234899328859	0.32155047469271353	
9723	0.7506234413965087	0.3365888693085655	
9724	0.7719714964370546	0.35683728640790163	
9725	0.7790178571428571	0.33954610127600904	
9726	0.7608247422680412	0.32063560320488654	
9727	0.7506112469437652	0.35485997570554867	
9728	0.782608695652174	0.3524739501658324	
9729	0.7506172839506173	0.3335246339967455	
9730	0.7982062780269058	0.3402267560282181	
9731	0.7871485943775101	0.32620064303625024	
9732	0.7747747747747747	0.3218866983544704	
9733	0.7928870292887029	0.3152910385671768	
9734	0.7737373737373737	0.31572946659129786	
9735	0.775330396475771	0.32918597753409357	
9736	0.76431718061674	0.3345111023837054	
9737	0.7907542579075426	0.3575625695751097	
9738	0.7522727272727273	0.3184611667625992	
9739	0.7531172069825436	0.32594502261413605	
9740	0.7668997668997669	0.33881929268543587	
9741	0.7972027972027972	0.3438905336634274	
9742	0.7731277533039648	0.3331891245861399	
9743	0.7835294117647059	0.3420401719031232	
9744	0.7777777777777778	0.3549818221497179	
9745	0.7712264150943396	0.340179909676565	
9746	0.7971311475409836	0.3464701416666793	
9747	0.7535211267605634	0.3352314678036108	
9748	0.7864923747276689	0.3524564774194006	
9749	0.775609756097561	0.3679411579280224	
9750	0.7897196261682243	0.3461633442308378	
9751	0.7785714285714286	0.32801059671731897	
9752	0.7914893617021277	0.3344351288855044	
9753	0.7719714964370546	0.3439399793278002	
9754	0.7716049382716049	0.3422028867358757	
9755	0.7867803837953091	0.3452588309813804	
9756	0.7642679900744417	0.3403734594676675	
9757	0.7565217391304347	0.3247862478031639	
9758	0.7954545454545454	0.34099888904755105	
9759	0.7839643652561247	0.34670425347274914	
9760	0.7747524752475248	0.3422233410022827	
9761	0.8	0.31842049451238963	
9762	0.7733333333333333	0.3372778793332288	
9763	0.791497975708502	0.3409263043240931	
9764	0.7730496453900709	0.35071737739273723	
9765	0.7692307692307693	0.3287679307492229	
9766	0.7837837837837838	0.32824394223733583	
9767	0.7547169811320755	0.3403591850752341	
9768	0.7733644859813084	0.33425964536403063	
9769	0.7588652482269503	0.34108721606633763	
9770	0.7835294117647059	0.3518984259548552	
9771	0.7876106194690266	0.33953763357862315	
9772	0.7566462167689162	0.33090274355169214	
9773	0.7853658536585366	0.33108381405218495	
9774	0.785876993166287	0.34295823273752013	
9775	0.7690763052208835	0.3272221329160531	
9776	0.7622549019607843	0.3339518396701289	
9777	0.7764705882352941	0.3591713133191288	
9778	0.7944572748267898	0.3526723269838448	
9779	0.7565011820330969	0.3358409021064037	
9780	0.7866108786610879	0.33822965813684525	
9781	0.7990314769975787	0.3509137292443009	
9782	0.8265060240963855	0.3647240507566389	
9783	0.8386308068459658	0.34225135281146024	
9784	0.8099352051835853	0.330371579327786	
9785	0.837782340862423	0.3516267335131352	
9786	0.8300970873786407	0.34251794117899675	
9787	0.847255369928401	0.36998662882925776	
9788	0.8344827586206897	0.3447054662886591	
9789	0.8286384976525821	0.3441873645471065	
9790	0.8244803695150116	0.3490510695340356	
9791	0.8495762711864406	0.3413542593905211	
9792	0.8380952380952381	0.36372844175133423	
9793	0.8074074074074075	0.32864119613528187	
9794	0.8443983402489627	0.328257660882614	
9795	0.8272727272727273	0.3377563666977932	
9796	0.8303964757709251	0.34633124819520594	
9797	0.8354430379746836	0.3378112314013794	
9798	0.802784222737819	0.3576691740694182	
9799	0.8145695364238411	0.338346898459052	
9800	0.8340425531914893	0.32968074107149703	
9801	0.8463157894736842	0.3203414411719809	
9802	0.847682119205298	0.3197771680773655	
9803	0.8192771084337349	0.33734244150818105	
9804	0.8326180257510729	0.33161818949962274	
9805	0.8365591397849462	0.34732388852280976	
9806	0.805045871559633	0.3376873827888061	
9807	0.8204545454545454	0.33881777288301423	
9808	0.8248175182481752	0.34714947506708493	
9809	0.8421052631578947	0.35435715643883386	
9810	0.8320987654320988	0.34935437461355606	
9811	0.8018433179723502	0.35824007844666583	
9812	0.8033573141486811	0.33516059895011124	
9813	0.8173913043478261	0.3458923319792209	
9814	0.8384458077709611	0.3113162481511817	
9815	0.802784222737819	0.353404032212649	
9816	0.8272727272727273	0.3460813799717893	
9817	0.8344988344988346	0.3409598793964039	
9818	0.8219512195121951	0.3349607040509136	
9819	0.8108108108108109	0.34298241774271626	
9820	0.8223140495867769	0.35810848436299897	
9821	0.8497536945812808	0.3722216600155425	
9822	0.8188235294117647	0.33363314664886556	
9823	0.8058455114822547	0.313081675605578	
9824	0.8329177057356608	0.3512734519549597	
9825	0.8466386554621849	0.33194707711564303	
9826	0.8391089108910891	0.35238663547953064	
9827	0.8028503562945368	0.35311488170586736	
9828	0.8065268065268065	0.3698366929257416	
9829	0.8337028824833703	0.33989676792428924	
9830	0.8222222222222222	0.3364985713274001	
9831	0.8024691358024691	0.3426705641034961	
9832	0.8036117381489842	0.3435043896540121	
9833	0.8084112149532711	0.35931368984063544	
9834	0.8108108108108109	0.35749304380024705	
9835	0.8368298368298368	0.3564259311207632	
9836	0.8149038461538461	0.3415521913830638	
9837	0.8488120950323974	0.33506332005300615	
9838	0.8199152542372882	0.32792997052334244	
9839	0.8151658767772512	0.3544736175901392	
9840	0.8424821002386634	0.33972819293350504	
9841	0.8422273781902552	0.34670238744359855	
9842	0.8491379310344828	0.3364163175702716	
9843	0.8493827160493828	0.34488040980679613	
9844	0.8308823529411765	0.33320331687862315	
9845	0.8069767441860465	0.348815225048442	
9846	0.813953488372093	0.31800044772114333	
9847	0.8056155507559395	0.3265784435930614	
9848	0.803680981595092	0.35401544922509154	
9849	0.8451612903225807	0.33383552839425445	
9850	0.8349282296650717	0.34972468255732664	
9851	0.8195121951219512	0.35469547044760497	
9852	0.8304668304668305	0.3564389171794111	
9853	0.8295964125560538	0.34195192665246865	
9854	0.8463302752293578	0.3630057093725398	
9855	0.8427518427518428	0.3575075093822237	
